info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
img20.bmp@img20_2_16.bmp	0.8071272098117737	0.8071272098117737	0.8071272098117737	44225052.0	44225052.0	44225052.0	0.0	0	0	0.9315301150403833	0.9315301150403833	0.9315301150403833	0.8535092621419867	0.8535092621419867	0.8535092621419867	0.9326668111257701	0.9326668111257701	0.9326668111257701	0.0667	0.0667	0.0667	-0.13671344990538686	-0.13671344990538686	-0.13671344990538686	-0.13671344990538686	-0.13671344990538686	-0.13671344990538686	-0.393310459143574	-0.393310459143574	-0.393310459143574	-0.393310459143574	-0.393310459143574	-0.393310459143574	-1.306436823967016	-1.306436823967016	-1.306436823967016	-1.306436823967016	-1.306436823967016	-1.306436823967016	537.5926	537.5926	537.5926	-228.7422129822128	-228.7422129822128	-228.7422129822128	9390.699760933687	9390.699760933687	9390.699760933687	1030.0209	1030.0209	1030.0209	0.0009181313	0.0009181313	0.0009181313	66.24757049307178	66.24757049307178	66.24757049307178	11376.56151919375	11376.56151919375	11376.56151919375	2.6660479671280584	2.6660479671280584	2.6660479671280584	42.8480966490812	42.8480966490812	42.8480966490812	0.04035977139715658	0.04035977139715658	0.04035977139715658	0.94296
img20.bmp@img20_4_07.bmp	0.4075781471147236	0.4075781471147236	0.4075781471147236	42963490.0	42963490.0	42963490.0	0.0	0	0	0.7214221998084502	0.7214221998084502	0.7214221998084502	0.768303194088303	0.768303194088303	0.768303194088303	0.8475268940939531	0.8475268940939531	0.8475268940939531	0.3486	0.3486	0.3486	-0.08340481406207376	-0.08340481406207376	-0.08340481406207376	-0.08340481406207376	-0.08340481406207376	-0.08340481406207376	-2.3180636088298194	-2.3180636088298194	-2.3180636088298194	-2.3180636088298194	-2.3180636088298194	-2.3180636088298194	-4.399289675806615	-4.399289675806615	-4.399289675806615	-4.399289675806615	-4.399289675806615	-4.399289675806615	3490.336	3490.336	3490.336	-529.7820306503421	-529.7820306503421	-529.7820306503421	9393.96998079087	9393.96998079087	9393.96998079087	6378.746	6378.746	6378.746	0.17543224	0.17543224	0.17543224	123.29518017870353	123.29518017870353	123.29518017870353	21059.18782859396	21059.18782859396	21059.18782859396	3.513871031178745	3.513871031178745	3.513871031178745	42.00027358503051	42.00027358503051	42.00027358503051	0.020541443198606495	0.020541443198606495	0.020541443198606495	0.34571
img20.bmp@img20_3_18.bmp	0.660178250912917	0.660178250912917	0.660178250912917	43829170.0	43829170.0	43829170.0	0.0	0	0	0.8230896328677799	0.8230896328677799	0.8230896328677799	0.7954371009683459	0.7954371009683459	0.7954371009683459	0.8836577569568964	0.8836577569568964	0.8836577569568964	0.2214	0.2214	0.2214	-0.1274214987565231	-0.1274214987565231	-0.1274214987565231	-0.1274214987565231	-0.1274214987565231	-0.1274214987565231	-2.679212292347844	-2.679212292347844	-2.679212292347844	-2.679212292347844	-2.679212292347844	-2.679212292347844	-3.1487490209976348	-3.1487490209976348	-3.1487490209976348	-3.1487490209976348	-3.1487490209976348	-3.1487490209976348	1709.3059	1709.3059	1709.3059	-381.9083659727815	-381.9083659727815	-381.9083659727815	9336.417567782624	9336.417567782624	9336.417567782624	3546.1423	3546.1423	3546.1423	0.015855929	0.015855929	0.015855929	99.51667582825655	99.51667582825655	99.51667582825655	17442.594761101343	17442.594761101343	17442.594761101343	3.270931439176003	3.270931439176003	3.270931439176003	42.243213177033255	42.243213177033255	42.243213177033255	0.04917670642392832	0.04917670642392832	0.04917670642392832	0.71753
img20.bmp@img20_3_01.bmp	0.1930415263748597	0.1930415263748597	0.1930415263748597	36241360.0	36241360.0	36241360.0	0.0	0	0	0.7074334613210103	0.7074334613210103	0.7074334613210103	0.782179587870361	0.782179587870361	0.782179587870361	0.8672293768201352	0.8672293768201352	0.8672293768201352	0.4086	0.4086	0.4086	-1.3333250994925225	-1.3333250994925225	-1.3333250994925225	-1.3333250994925225	-1.3333250994925225	-1.3333250994925225	-6.235968008501689	-6.235968008501689	-6.235968008501689	-6.235968008501689	-6.235968008501689	-6.235968008501689	-15.975428016234053	-15.975428016234053	-15.975428016234053	-15.975428016234053	-15.975428016234053	-15.975428016234053	4903.8145	4903.8145	4903.8145	-510.92660921114685	-510.92660921114685	-510.92660921114685	6078.962493715519	6078.962493715519	6078.962493715519	6265.6953	6265.6953	6265.6953	0.13076173	0.13076173	0.13076173	144.76370418703635	144.76370418703635	144.76370418703635	22560.868334352737	22560.868334352737	22560.868334352737	3.7833230641855593	3.7833230641855593	3.7833230641855593	41.7308215520237	41.7308215520237	41.7308215520237	0.05146981970396784	0.05146981970396784	0.05146981970396784	0.16233
img20.bmp@img20_2_11.bmp	0.786397956605945	0.786397956605945	0.786397956605945	44183150.0	44183150.0	44183150.0	0.0	0	0	0.9174365263202298	0.9174365263202298	0.9174365263202298	0.8603268182436987	0.8603268182436987	0.8603268182436987	0.9355415157604998	0.9355415157604998	0.9355415157604998	0.0691	0.0691	0.0691	-0.5869167360052933	-0.5869167360052933	-0.5869167360052933	-0.5869167360052933	-0.5869167360052933	-0.5869167360052933	-1.072881858550529	-1.072881858550529	-1.072881858550529	-1.072881858550529	-1.072881858550529	-1.072881858550529	-1.8740891063924026	-1.8740891063924026	-1.8740891063924026	-1.8740891063924026	-1.8740891063924026	-1.8740891063924026	778.3532	778.3532	778.3532	-274.27723201170016	-274.27723201170016	-274.27723201170016	9837.242804770043	9837.242804770043	9837.242804770043	1585.9619	1585.9619	1585.9619	0.0027061722	0.0027061722	0.0027061722	74.21034157431995	74.21034157431995	74.21034157431995	12341.893209714626	12341.893209714626	12341.893209714626	2.5432985687824967	2.5432985687824967	2.5432985687824967	42.97084604742676	42.97084604742676	42.97084604742676	0.034319992405112194	0.034319992405112194	0.034319992405112194	0.89476
img20.bmp@img20_3_11.bmp	0.655032132539355	0.655032132539355	0.655032132539355	42651308.0	42651308.0	42651308.0	0.0	0	0	0.7649785611986192	0.7649785611986192	0.7649785611986192	0.7754594116672019	0.7754594116672019	0.7754594116672019	0.8783481738712291	0.8783481738712291	0.8783481738712291	0.2129	0.2129	0.2129	-0.7481548547680584	-0.7481548547680584	-0.7481548547680584	-0.7481548547680584	-0.7481548547680584	-0.7481548547680584	-3.7490064158039442	-3.7490064158039442	-3.7490064158039442	-3.7490064158039442	-3.7490064158039442	-3.7490064158039442	-8.436317583114294	-8.436317583114294	-8.436317583114294	-8.436317583114294	-8.436317583114294	-8.436317583114294	3700.7944	3700.7944	3700.7944	-557.2988426329271	-557.2988426329271	-557.2988426329271	9711.846014018138	9711.846014018138	9711.846014018138	5737.9985	5737.9985	5737.9985	0.07959594	0.07959594	0.07959594	121.68862260127749	121.68862260127749	121.68862260127749	22894.758439433248	22894.758439433248	22894.758439433248	1.74069170386759	1.74069170386759	1.74069170386759	43.77345291234167	43.77345291234167	43.77345291234167	0.025591665729409255	0.025591665729409255	0.025591665729409255	0.4679
img20.bmp@img20_4_20.bmp	0.4792623216292937	0.4792623216292937	0.4792623216292937	43951012.0	43951012.0	43951012.0	0.0	0	0	0.7306629529311067	0.7306629529311067	0.7306629529311067	0.77036951323218	0.77036951323218	0.77036951323218	0.8510666717235763	0.8510666717235763	0.8510666717235763	0.3297	0.3297	0.3297	-1.2179626476700458	-1.2179626476700458	-1.2179626476700458	-1.2179626476700458	-1.2179626476700458	-1.2179626476700458	-2.042229841752161	-2.042229841752161	-2.042229841752161	-2.042229841752161	-2.042229841752161	-2.042229841752161	-3.4269799217992043	-3.4269799217992043	-3.4269799217992043	-3.4269799217992043	-3.4269799217992043	-3.4269799217992043	3134.9258	3134.9258	3134.9258	-512.7679787194204	-512.7679787194204	-512.7679787194204	9267.836424969963	9267.836424969963	9267.836424969963	5781.6846	5781.6846	5781.6846	0.115738764	0.115738764	0.115738764	118.88482493783525	118.88482493783525	118.88482493783525	20511.105089682515	20511.105089682515	20511.105089682515	3.2252973139426118	3.2252973139426118	3.2252973139426118	42.288847302266646	42.288847302266646	42.288847302266646	0.02539661139902338	0.02539661139902338	0.02539661139902338	0.3729
img20.bmp@img20_4_03.bmp	0.22890351087844002	0.22890351087844002	0.22890351087844002	38704224.0	38704224.0	38704224.0	0.0	0	0	0.669052195132038	0.669052195132038	0.669052195132038	0.7685349886696211	0.7685349886696211	0.7685349886696211	0.8487897781730921	0.8487897781730921	0.8487897781730921	0.4129	0.4129	0.4129	-0.03280048655343823	-0.03280048655343823	-0.03280048655343823	-0.03280048655343823	-0.03280048655343823	-0.03280048655343823	-2.645945082470618	-2.645945082470618	-2.645945082470618	-2.645945082470618	-2.645945082470618	-2.645945082470618	-7.350998729827611	-7.350998729827611	-7.350998729827611	-7.350998729827611	-7.350998729827611	-7.350998729827611	5502.6304	5502.6304	5502.6304	-565.7358040640524	-565.7358040640524	-565.7358040640524	9156.146023300415	9156.146023300415	9156.146023300415	8166.1094	8166.1094	8166.1094	0.24062848	0.24062848	0.24062848	146.22001151570865	146.22001151570865	146.22001151570865	23887.051722638356	23887.051722638356	23887.051722638356	3.4283439533167623	3.4283439533167623	3.4283439533167623	42.085800662892495	42.085800662892495	42.085800662892495	0.04503815770364146	0.04503815770364146	0.04503815770364146	0.13424
img20.bmp@img20_2_08.bmp	0.8019343869331327	0.8019343869331327	0.8019343869331327	44211756.0	44211756.0	44211756.0	0.0	0	0	0.9266249963749522	0.9266249963749522	0.9266249963749522	0.8535488606458916	0.8535488606458916	0.8535488606458916	0.9327480668918834	0.9327480668918834	0.9327480668918834	0.0779	0.0779	0.0779	-0.2775233952589706	-0.2775233952589706	-0.2775233952589706	-0.2775233952589706	-0.2775233952589706	-0.2775233952589706	-1.1511586921000738	-1.1511586921000738	-1.1511586921000738	-1.1511586921000738	-1.1511586921000738	-1.1511586921000738	-2.366161944389772	-2.366161944389772	-2.366161944389772	-2.366161944389772	-2.366161944389772	-2.366161944389772	691.80164	691.80164	691.80164	-223.268896176785	-223.268896176785	-223.268896176785	9613.171172927277	9613.171172927277	9613.171172927277	1224.7198	1224.7198	1224.7198	0.0010518846	0.0010518846	0.0010518846	69.29594845127762	69.29594845127762	69.29594845127762	11856.036268500531	11856.036268500531	11856.036268500531	2.6690573488100853	2.6690573488100853	2.6690573488100853	42.84508726739917	42.84508726739917	42.84508726739917	0.036476984393823526	0.036476984393823526	0.036476984393823526	0.89782
img20.bmp@img20_3_04.bmp	0.4363463894707719	0.4363463894707719	0.4363463894707719	40210016.0	40210016.0	40210016.0	0.0	0	0	0.7140588281033703	0.7140588281033703	0.7140588281033703	0.8003044134963389	0.8003044134963389	0.8003044134963389	0.8793579527894856	0.8793579527894856	0.8793579527894856	0.3109	0.3109	0.3109	-1.215170147084529	-1.215170147084529	-1.215170147084529	-1.215170147084529	-1.215170147084529	-1.215170147084529	-5.439600604296104	-5.439600604296104	-5.439600604296104	-5.439600604296104	-5.439600604296104	-5.439600604296104	-11.505928023479438	-11.505928023479438	-11.505928023479438	-11.505928023479438	-11.505928023479438	-11.505928023479438	3757.671	3757.671	3757.671	-523.6964769787935	-523.6964769787935	-523.6964769787935	8771.045262681067	8771.045262681067	8771.045262681067	6124.701	6124.701	6124.701	0.077128045	0.077128045	0.077128045	132.34268477649042	132.34268477649042	132.34268477649042	21530.547508133648	21530.547508133648	21530.547508133648	2.9132616795747808	2.9132616795747808	2.9132616795747808	42.60088293663448	42.60088293663448	42.60088293663448	0.03606101210784414	0.03606101210784414	0.03606101210784414	0.32161
img20.bmp@img20_3_19.bmp	0.6569340796019901	0.6569340796019901	0.6569340796019901	44034720.0	44034720.0	44034720.0	0.0	0	0	0.8218377711187316	0.8218377711187316	0.8218377711187316	0.794989426672266	0.794989426672266	0.794989426672266	0.8815454854166374	0.8815454854166374	0.8815454854166374	0.2096	0.2096	0.2096	-0.08495833196110902	-0.08495833196110902	-0.08495833196110902	-0.08495833196110902	-0.08495833196110902	-0.08495833196110902	-2.0591915869293165	-2.0591915869293165	-2.0591915869293165	-2.0591915869293165	-2.0591915869293165	-2.0591915869293165	-2.700239695844858	-2.700239695844858	-2.700239695844858	-2.700239695844858	-2.700239695844858	-2.700239695844858	1754.2919	1754.2919	1754.2919	-396.2877742247419	-396.2877742247419	-396.2877742247419	9263.034168133032	9263.034168133032	9263.034168133032	3570.7168	3570.7168	3570.7168	0.017731573	0.017731573	0.017731573	100.57193085320671	100.57193085320671	100.57193085320671	17516.233841782316	17516.233841782316	17516.233841782316	3.2317933160683765	3.2317933160683765	3.2317933160683765	42.28235130014088	42.28235130014088	42.28235130014088	0.02056593780398997	0.02056593780398997	0.02056593780398997	0.70955
img20.bmp@img20_4_13.bmp	0.3750786394329572	0.3750786394329572	0.3750786394329572	42886864.0	42886864.0	42886864.0	0.0	0	0	0.7173582532262192	0.7173582532262192	0.7173582532262192	0.7705031201437371	0.7705031201437371	0.7705031201437371	0.8516044708581614	0.8516044708581614	0.8516044708581614	0.3579	0.3579	0.3579	-0.33227773721503645	-0.33227773721503645	-0.33227773721503645	-0.33227773721503645	-0.33227773721503645	-0.33227773721503645	-2.476408376296072	-2.476408376296072	-2.476408376296072	-2.476408376296072	-2.476408376296072	-2.476408376296072	-4.6180568639196995	-4.6180568639196995	-4.6180568639196995	-4.6180568639196995	-4.6180568639196995	-4.6180568639196995	3545.3918	3545.3918	3545.3918	-521.5246878144887	-521.5246878144887	-521.5246878144887	10572.839401031304	10572.839401031304	10572.839401031304	6496.8447	6496.8447	6496.8447	0.16410694	0.16410694	0.16410694	124.94522764787986	124.94522764787986	124.94522764787986	21059.82583023896	21059.82583023896	21059.82583023896	3.566358362680276	3.566358362680276	3.566358362680276	41.94778625352898	41.94778625352898	41.94778625352898	0.02569293887192001	0.02569293887192001	0.02569293887192001	0.29463
img20.bmp@img20_4_17.bmp	0.5302218958754947	0.5302218958754947	0.5302218958754947	43866652.0	43866652.0	43866652.0	0.0	0	0	0.7447356023665096	0.7447356023665096	0.7447356023665096	0.7863775358227362	0.7863775358227362	0.7863775358227362	0.8697645341464642	0.8697645341464642	0.8697645341464642	0.3178	0.3178	0.3178	-0.19059576096213407	-0.19059576096213407	-0.19059576096213407	-0.19059576096213407	-0.19059576096213407	-0.19059576096213407	-2.5405631723152977	-2.5405631723152977	-2.5405631723152977	-2.5405631723152977	-2.5405631723152977	-2.5405631723152977	-3.365960729784554	-3.365960729784554	-3.365960729784554	-3.365960729784554	-3.365960729784554	-3.365960729784554	3020.2178	3020.2178	3020.2178	-503.1490832745301	-503.1490832745301	-503.1490832745301	10319.899951065418	10319.899951065418	10319.899951065418	5620.656	5620.656	5620.656	0.06824713	0.06824713	0.06824713	118.36363318600624	118.36363318600624	118.36363318600624	19747.273634605866	19747.273634605866	19747.273634605866	2.917085327300512	2.917085327300512	2.917085327300512	42.597059288908746	42.597059288908746	42.597059288908746	0.05465281547452647	0.05465281547452647	0.05465281547452647	0.61522
img20.bmp@img20_4_21.bmp	0.6583199483821369	0.6583199483821369	0.6583199483821369	42088344.0	42088344.0	42088344.0	0.0	0	0	0.6418360167612651	0.6418360167612651	0.6418360167612651	0.7542336136977315	0.7542336136977315	0.7542336136977315	0.7980405362309148	0.7980405362309148	0.7980405362309148	0.2223	0.2223	0.2223	-1.3467935913542428	-1.3467935913542428	-1.3467935913542428	-1.3467935913542428	-1.3467935913542428	-1.3467935913542428	-5.444118204492342	-5.444118204492342	-5.444118204492342	-5.444118204492342	-5.444118204492342	-5.444118204492342	-5.901561218508021	-5.901561218508021	-5.901561218508021	-5.901561218508021	-5.901561218508021	-5.901561218508021	3635.574	3635.574	3635.574	-555.9127629403736	-555.9127629403736	-555.9127629403736	15313.746341114575	15313.746341114575	15313.746341114575	6236.107	6236.107	6236.107	0.23256487	0.23256487	0.23256487	126.37538263170842	126.37538263170842	126.37538263170842	24312.23469778128	24312.23469778128	24312.23469778128	3.2545197111280757	3.2545197111280757	3.2545197111280757	42.25962490508118	42.25962490508118	42.25962490508118	0.06839943849546085	0.06839943849546085	0.06839943849546085	0.61805
img20.bmp@img20_4_18.bmp	0.4635926098431921	0.4635926098431921	0.4635926098431921	43403332.0	43403332.0	43403332.0	0.0	0	0	0.7384782446386019	0.7384782446386019	0.7384782446386019	0.7705064185405603	0.7705064185405603	0.7705064185405603	0.8525281835641203	0.8525281835641203	0.8525281835641203	0.3527	0.3527	0.3527	-0.5128041957906699	-0.5128041957906699	-0.5128041957906699	-0.5128041957906699	-0.5128041957906699	-0.5128041957906699	-2.8625385680099016	-2.8625385680099016	-2.8625385680099016	-2.8625385680099016	-2.8625385680099016	-2.8625385680099016	-4.696792203400352	-4.696792203400352	-4.696792203400352	-4.696792203400352	-4.696792203400352	-4.696792203400352	3148.2153	3148.2153	3148.2153	-506.7968034626896	-506.7968034626896	-506.7968034626896	9376.134811317508	9376.134811317508	9376.134811317508	5779.682	5779.682	5779.682	0.085590154	0.085590154	0.085590154	119.66868978023831	119.66868978023831	119.66868978023831	20335.584279779127	20335.584279779127	20335.584279779127	3.5636125818698474	3.5636125818698474	3.5636125818698474	41.95053203433941	41.95053203433941	41.95053203433941	0.04949203322482373	0.04949203322482373	0.04949203322482373	0.39292
img20.bmp@img20_4_04.bmp	0.22479799923047328	0.22479799923047328	0.22479799923047328	37319920.0	37319920.0	37319920.0	0.0	0	0	0.6256205691594603	0.6256205691594603	0.6256205691594603	0.7718775384248897	0.7718775384248897	0.7718775384248897	0.8474537677104554	0.8474537677104554	0.8474537677104554	0.4111	0.4111	0.4111	-2.0396393779917608	-2.0396393779917608	-2.0396393779917608	-2.0396393779917608	-2.0396393779917608	-2.0396393779917608	-7.633949992840313	-7.633949992840313	-7.633949992840313	-7.633949992840313	-7.633949992840313	-7.633949992840313	-15.901420944557692	-15.901420944557692	-15.901420944557692	-15.901420944557692	-15.901420944557692	-15.901420944557692	5388.1587	5388.1587	5388.1587	-627.1164166245371	-627.1164166245371	-627.1164166245371	9754.42520090241	9754.42520090241	9754.42520090241	8222.122	8222.122	8222.122	0.26509365	0.26509365	0.26509365	160.5663142289915	160.5663142289915	160.5663142289915	24931.3743704594	24931.3743704594	24931.3743704594	3.3776410274123307	3.3776410274123307	3.3776410274123307	42.13650358879693	42.13650358879693	42.13650358879693	0.03769867942317691	0.03769867942317691	0.03769867942317691	0.08418
